6.275797	1	0
6.328064	1	0
6.375063	1	0
6.424692	1	0
6.474334	1	0
6.524246	1	0
6.573775	1	0
6.623233	1	0
6.672884	1	0
6.722515	1	0
6.773118	1	0
6.821926	1	0
6.871567	1	0
6.921816	1	0
6.973176	1	0
7.023931	1	0
7.072469	1	0
7.123743	1	0
7.171764	1	0
7.221415	1	0
7.271058	1	0
7.320726	1	0
7.370373	1	0
7.420909	1	0
7.470332	1	0
7.519313	1	0
7.568968	1	0
7.618908	1	0
7.668276	1	0
7.719344	1	0
7.767583	1	0
7.817232	1	0
7.866892	1	0
7.916588	1	0
7.966235	1	0
8.015858	1	0
8.065527	1	0
8.115176	1	0
8.165956	1	0
8.214491	1	0
8.264982	1	0
8.31382	1	0
8.391382	1	0
8.441051	1	0
8.492878	1	0
8.575869	1	0
8.625541	1	0
8.675194	1	0
8.724859	1	0
8.774546	1	0
8.824206	1	0
8.873861	1	0
8.923519	1	0
8.973197	1	0
9.024083	1	0
9.074372	1	0
9.12342	1	0
9.173403	1	0
9.222754	1	0
9.27243	1	0
9.322091	1	0
9.374422	1	0
9.42144	1	0
9.482861	1	0
9.614607	1	0
9.716715	1	0
9.766386	1	0
9.816195	1	0
9.869573	1	0
9.919247	1	0
9.969504	1	0
10.02171	1	0
10.0719	1	0
10.12359	1	0
10.17327	1	0
10.22293	1	0
10.27446	1	0
10.32739	1	0
10.37707	1	0
10.428	1	0
10.47784	1	0
10.52753	1	0
10.57766	1	0
10.65349	1	0
10.70505	1	0
10.80887	1	0
10.86208	1	0
10.91176	1	0
10.97586	1	0
11.02951	1	0
11.0805	1	0
11.13206	1	0
11.18175	1	0
11.23325	1	0
11.28294	1	0
11.33666	1	0
11.38634	1	0
11.43724	1	0
11.48705	1	0
11.54109	1	0
11.59077	1	0
11.64045	1	0
11.69058	1	0
11.74027	1	0
11.78994	1	0
11.83963	1	0
11.89023	1	0
11.94017	1	0
11.99146	1	0
12.04116	1	0
12.09236	1	0
12.14448	1	0
12.19417	1	0
12.2457	1	0
12.29668	1	0
12.3464	1	0
12.39608	1	0
12.44716	1	0
12.49685	1	0
12.54653	1	0
12.59828	1	0
12.64892	1	0
12.6986	1	0
12.74831	1	0
12.79845	1	0
12.84814	1	0
12.89999	1	0
12.95089	1	0
13.01117	1	0
13.06192	1	0
13.115	1	0
13.16666	1	0
13.21635	1	0
13.26603	1	0
13.31572	1	0
13.399	1	0
13.45279	1	0
13.50293	1	0
13.55238	1	0
13.60207	1	0
13.65261	1	0
13.70285	1	0.05234371
13.75518	1	0.1020523
13.80487	1	0.151752
13.85456	1	0.202283
13.90507	1	0.2518287
13.95459	1	0.3008484
14.00358	1	0.3506058
14.05329	1	0.4002503
14.10286	1	0.4499499
14.15247	1	0.5007105
14.20308	1	0.5733421
14.27538	1	0.6230494
14.32479	1	0.6727529
14.37409	1	0.7229478
14.42375	1	0.6737497
14.47229	1	0.6237743
14.52148	1	0.5743505
14.56999	1	0.5246521
14.61865	1	0.4736734
14.66843	1	0.4240828
14.71675	1	0.3755455
14.76394	1	0.3258484
14.81217	1	0.2755368
14.86091	1	0
14.91026	1	-0.0497035
14.95846	1	-0.1006822
15.00793	1	-0.1491041
15.05498	1	-0.1988063
15.10334	1	-0.2492808
15.15253	1	-0.2982043
15.2003	1	-0.3483427
15.24936	1	-0.3978717
15.29793	1	-0.4473084
15.34653	1	-0.4970042
15.3955	1	-0.5495108
15.44737	1	-0.5964099
15.4938	1	-0.6461057
15.54312	1	-0.6966123
15.59335	1	-0.7461388
15.64269	1	-0.7953368
15.69178	1	-0.8449056
15.7413	1	-0.8947297
15.7911	1	-0.94431
15.84067	1	-0.9940084
15.89033	1	-1
15.94107	1	-1
15.98944	1	-1
16.03883	1	-1
16.09018	1	-1
16.1371	1	-1
16.18592	1	-1
16.23463	1	-1
16.28278	1	-1
16.33464	1	-1
16.38238	1	-1
16.43146	0.9439705	-1
16.48122	0.8942708	-1
16.52265	0.8435115	-1
16.56216	0.7938055	-1
16.59817	0.7415657	-1
16.6331	0.6914555	-1
16.66395	0.6401048	-1
16.69282	0.5893878	-1
16.7187	0.533008	-1
16.74428	0.4833058	-1
16.7644	0.4335997	-1
16.78215	0.3838821	-1
16.79759	0.3341786	-1
16.81077	0.2781324	-1
16.82287	0.2274629	-1
16.83162	0.1771193	-1
16.83824	0.1255709	-1
16.84293	0.07317078	-1
16.84563	0.01576474	-1
16.84563	0	-1
16.84563	0	-1
16.84563	0	-1
16.84563	0	-1
16.84563	0	-1
16.84563	0	-1
16.84563	0	-1
16.84563	0	-1
16.84563	0	-1
16.84563	0	-1
16.84563	0	-1
16.84563	0	-1
16.84563	0.06638124	-1
16.84729	0.1219861	-0.9443951
16.84966	0.1733176	-0.8930636
16.85258	0.2230198	-0.8433614
16.85599	0.2729491	-0.7934321
16.85992	0.3228707	-0.7435105
16.86428	0.3721201	-0.6942612
16.86895	0.421821	-0.6445603
16.87396	0.4728087	-0.5935726
16.87939	0.5223339	-0.5440474
16.88489	0.5718693	-0.494512
16.89061	0.6206376	-0.4457437
16.89643	0.6709518	-0.3954295
16.90264	0.7200267	-0.3463547
16.90889	0.7700253	-0.2963561
16.9155	0.8194196	-0.2469618
16.92228	0.8691244	-0.197257
16.9294	0.9188278	-0.1475535
16.93687	0.9685262	-0.09785511
16.94476	1	-0.04703163
16.95317	1	0
16.96153	1	0
16.97004	1	0
16.9789	1	0
16.9877	1	0
16.99663	1	0
17.0057	1	0
17.01492	1	0
17.02454	1	0
17.03403	1	0
17.0447	1	0
17.05449	1	0
17.06633	1	-0.05362918
17.07715	1	-0.1063501
17.0878	1	-0.156051
17.09777	1	-0.2067475
17.10782	1	-0.2574657
17.11768	1	-0.3061506
17.12691	1	-0.3565353
17.13613	1	-0.4340637
17.14926	1	-0.4837724
17.15724	1	-0.5336696
17.16471	1	-0.583173
17.17151	1	-0.5303033
17.17816	1	-0.4773066
17.1843	1	-0.426986
17.18971	1	-0.3721779
17.19519	1	-0.3224756
17.19989	1	-0.2709312
17.20454	1	-0.2230763
17.20873	1	-0.1733664
17.213	1	-0.1236719
17.21725	1	-0.07397225
17.22154	1	-0.02427645
17.22595	1	0
17.2305	1	0
17.23526	1	0
17.24008	1	0
17.24501	1	0
17.25014	1	0
17.25539	1	0
17.26079	1	0
17.26633	1	0
17.27201	1	0
17.27784	1	0
17.28388	1	0
17.28991	1	0
17.2962	1	0
17.30255	1	0
17.30908	1	0
17.31576	1	0
17.32256	1	0
17.32966	1	0
17.33676	1	0
17.34414	1	0
17.35136	1	0
17.35887	1	0
17.36661	1	0
17.37437	1	0
17.3823	1	0
17.3906	1	0
17.39881	1	0
17.40754	1	0
17.41565	1	0
17.42426	1	0
17.43307	1	0
17.44194	1	0
17.45098	1	0
17.46015	1	0
17.4696	1	0
17.47929	1	0
17.48889	1	0
17.4986	1	0
17.50845	1	0
17.51844	1	0
17.52866	1	0
17.539	1	0
17.54947	1	0
17.56	1	0
17.57067	1	0
17.58157	1	0
17.59241	1	0
17.60348	1	0
17.61468	1	0
17.62602	1	0
17.63749	1	0
17.64909	1	0
17.66082	1	0
17.67269	1	0
17.68469	1	0
17.69682	1	0
17.70966	1	0
17.72206	1	0
17.73469	1	0
17.74724	1	0
17.76021	1	0
17.77313	1	0
17.78806	1	0
17.80394	1	0
17.81899	1	0
17.8351	1	0
17.85006	1	0
17.86553	1	0
17.88081	1	0
17.8957	1	0
17.91075	1	0
17.92623	1	0
17.94218	1	0
17.95822	1	0
17.97434	1	0
17.99026	1	0
18.00655	1	0
18.02293	1	0
18.03988	1	0
18.05665	1	0
18.07388	1	0
18.09041	1	0
18.10951	1	0
18.12637	1	0
18.14609	1	0
18.16384	1	0
18.18213	1	0
18.19963	1	0
18.21734	1	0
18.23589	1	0
18.25404	1	0
18.2735	1	0
18.29224	1	0
18.31115	1	0
18.32985	1	0
18.34741	1	0
18.36518	1	0
18.38297	1	0
18.40088	1	0
18.41891	1	0
18.43709	1	0
18.45532	1	0
18.4737	1	0
18.4922	1	0
18.5108	1	0
18.52952	1	0
18.55736	1	0
18.57636	1	0
18.59548	1	0
18.61488	1	0
18.63406	1	0
18.65351	1	0
18.67308	1	0
18.69546	1	0
18.71806	1	0
18.73799	1	0
18.75838	1	0
18.78493	1	0
18.80771	1	0
18.83022	1	0
18.85105	1	0
18.87338	1	0
18.89579	1	0
18.91668	1	0
18.94063	1	0
18.96708	1	0
18.98975	1	0
19.01143	1	0
19.03291	1	0
19.05448	1	0
19.07673	1	0
19.09794	1	0
19.11983	1	0
19.14348	1	0
19.16655	1	0
19.18877	1	0
19.21108	1	0
19.2336	1	0
19.25635	1	0
19.27898	1	0
19.30334	1	0
19.32617	1	0
19.36959	1	0
19.39533	1	0
19.4187	1	0
19.44275	1	0.06470191
19.4734	1	0.1168801
19.49839	1	0.1665862
19.52248	1	0.2197189
19.54863	1	0.2700074
19.57378	1	0.3203241
19.59941	1	0.3775018
19.62921	1	0.427603
19.65589	1	0.4789255
19.68387	1	0.4251822
19.71382	1	0.3743356
19.74265	1	0.3190861
19.77451	1	0.2693852
19.80354	1	0.2196817
19.83287	1	0.1699871
19.86246	1	0.1202849
19.89227	1	0.07058527
19.92222	1	0.01972074
19.95297	1	0
19.9824	1	0
20.01261	1	0
20.04289	1	0
20.07362	1	0
20.10389	1	0
20.13422	1	0
20.16481	1	0
20.19548	1	0
20.22694	1	0
20.2599	1	0
20.2908	1	0
20.32211	1	0
20.35283	1	0
20.38407	1	0
20.41515	1	0
20.44729	1	0
20.47852	1	0
