1.225418	1	0
1.273354	1	0
1.321416	1	0
1.391653	1	0
1.439991	1	0
1.488582	1	0
1.536915	1	0
1.585491	1	0
1.636345	1	0
1.683422	1	0
1.732038	1	0
1.780795	1	0
1.853612	1	0
1.904604	1	0
1.951505	1	0
2.000509	1	0
2.049675	1	0
2.09861	1	0
2.147827	1	0
2.207736	1	0
2.256894	1	0
2.34498	1	0
2.397998	1	0
2.447236	1	0
2.496488	1	0
2.595886	1	0
2.64519	1	0
2.694512	1	0
2.743844	1	0
2.805807	1	0
2.855169	1	0
2.905022	1	0
2.953925	1	0
3.028659	1	0
3.078082	1	0
3.12749	1	0
3.176987	1	0
3.226358	1	0
3.295319	1	0
3.345848	1	0
3.394236	1	0
3.444412	1	0
3.493751	1	0
3.542661	1	0
3.592432	1	0
3.656704	1	0
3.706208	1	0
3.792924	1	0
3.853059	1	0
3.903623	1	0
3.952255	1	0
4.002209	1	0
4.051573	1	0
4.100856	1	0
4.150397	1	0
4.200123	1	0
4.27086	1	0
4.320421	1	0
4.369977	1	0
4.419535	1	0
4.469101	1	0
4.519413	1	0
4.568829	1	0
4.618248	1	0
4.667381	1	0
4.739001	1	0
4.788582	1	0
4.838443	1	0
4.887751	1	0
4.937342	1	0
4.98693	1	0
5.03708	1	0
5.0871	1	0
5.139251	1	0
5.236138	1	0
5.328109	1	0
5.377726	1	0
5.428334	1	0
5.477951	1	0
5.527577	1	0
5.578518	1	0
5.628012	1	0
5.699064	1	0
5.748685	1	0
5.804655	1	0
5.859354	1	0
5.908976	1	0
5.95877	1	0
6.008225	1	0
6.058352	1	0
6.107476	1	0
6.179377	1	0
6.22926	1	0
6.278639	1	0
6.328356	1	0
6.379279	1	0
6.427539	1	0
6.477181	1	0
6.526807	1	0
6.577175	1	0
6.668055	1	0
6.72617	1	0
6.776566	1	0
6.830213	1	0
6.879965	1	0
6.929498	1	0
6.979149	1	0
7.028832	1	0
7.108717	1	0
7.158371	1	0
7.208014	1	0
7.257668	1	0
7.307311	1	0
7.356961	1	0
7.406611	1	0
7.456261	1	0
7.645726	1	0
7.742566	1	0
7.792222	1	0
7.842325	1	0
7.891534	1	0
7.941189	1	0
7.991171	1	0
8.040731	1	0
8.090349	1	0
8.139877	1	0
8.234683	1	0
8.295179	1	0
8.345312	1	0
8.406699	1	0
8.456366	1	0
8.581343	1	0
8.631336	1	0
8.712587	1	0
8.765678	1	0
8.816879	1	0
8.873101	1	0
8.930442	1	0
8.980116	1	0
9.033373	1	0
9.115807	1	0
9.186612	1	0
9.236282	1	0
9.287238	1	0
9.336988	1	0
9.386661	1	0
9.436335	1	0
9.486156	1	0
9.535837	1	0
9.588513	1	0
9.688323	1	0
9.738002	1	0
9.832419	1	0
9.891055	1	0
9.942626	1	0
9.992304	1	0
10.04318	1	0
10.11639	1	0
10.16639	1	0
10.21619	1	0
10.26573	1	0
10.31541	1	0
10.3662	1	0
10.41503	1	0
10.46471	1	0
10.51438	1	0
10.59342	1	0
10.6431	1	0
10.69382	1	0
10.74565	1	0
10.79561	1	0
10.84619	1	0
10.8967	1	0
10.94637	1	0
10.99946	1	-0.08455868
11.08398	1	-0.1410924
11.14048	1	-0.195286
11.19465	1	-0.2472128
11.24654	1	-0.2992755
11.29856	1	-0.3489791
11.34821	1	-0.4013767
11.40053	1	-0.4528082
11.45185	1	-0.5237694
11.52256	1	-0.5757565
11.57429	1	-0.6261425
11.62436	1	-0.6758499
11.67364	1	-0.7255456
11.72279	1	-0.6750544
11.7726	1	-0.6229057
11.82389	1	-0.5732009
11.87265	1	-0.5235038
11.92128	1	-0.4503078
11.99265	1	-0.400603
12.04102	1	-0.3509008
12.08928	1	-0.3012037
12.13746	1	-0.249114
12.18789	1	-0.2010809
12.23434	1	-0.1521061
12.28166	1	-0.1024064
12.32967	1	-0.0527042
12.37767	1	0
12.44845	1	0
12.49654	1	0
12.54468	1	0
12.61382	1	0
12.66271	1	0
12.71112	1	0
12.75891	1	0
12.80705	1	0
12.85697	1	0
12.9246	1	0
12.97276	1	0
13.02094	1	0
13.06911	1	0
13.1173	1	0
13.16564	1	0
13.21371	1	0
13.26255	1	0
13.31228	1	0
13.37691	1	0
13.42517	1	0
13.47344	1	0
13.52172	1	0
13.57001	1	0
13.61831	1	0
13.66662	1	0
13.71494	1	0
13.76328	1	0
13.83148	1	0
13.88049	1	0
13.92822	1	-0.0496958
13.97657	1	-0.09938262
14.0249	1	-0.1913129
14.11414	1	-0.2410241
14.16233	1	-0.2907173
14.21042	1	-0.3769296
14.29351	1	-0.4267332
14.34137	1	-0.4763341
14.38889	1	-0.5260324
14.43631	1	-0.5758334
14.48362	1	-0.6254317
14.5305	1	-0.6751352
14.5772	1	-0.7248335
14.62359	1	-0.7745358
14.66964	1	-0.8416444
14.73109	1	-0.8913479
14.77616	1	-0.9410527
14.82074	1	-0.9907472
14.86476	1	-1
14.90821	1	-1
14.95106	1	-1
14.99329	1	-1
15.03703	1	-1
15.07586	1	-1
15.12941	1	-1
15.16867	1	-1
15.20718	1	-1
15.24673	1	-1
15.28422	1	-1
15.32035	1	-1
15.36138	1	-0.9281818
15.41053	1	-0.8341463
15.4723	1	-0.7828918
15.50529	1	-0.7288239
15.53934	1	-0.6791204
15.57006	1	-0.6294233
15.60023	1	-0.5797237
15.6299	1	-0.530024
15.65912	1	-0.4803218
15.68795	1	-0.4306234
15.71642	1	-0.3625346
15.75487	1	-0.3128273
15.78274	1	-0.2631263
15.81043	1	-0.2134267
15.838	1	-0.1637283
15.8655	1	-0.1140274
15.89298	1	-0.0643303
15.9205	1	-0.01463065
15.94812	1	0
15.9763	1	0
16.01487	1	0
16.04285	1	0
16.07093	1	0
16.09997	1	0
16.1274	1	0
16.15724	1	0
16.18429	1	0
16.21328	1	0
16.24188	1	0
16.29642	1	0
16.32611	1	0
16.35454	1	0
16.38369	1	0
16.41298	1	0
16.44237	1	0
16.47186	1	0
16.50218	1	0
16.53112	1	0
16.57246	1	0
16.60236	1	0
16.63237	1	0
16.66266	1	0
16.69265	1	0
16.72294	1	0
16.75331	1	0
16.78378	1	0
16.81433	1	0
16.85621	1	0
16.88698	1	0
16.91784	1	0
16.9488	1	0
16.98106	1	0
17.01116	1	0
17.04219	1	0
17.0735	1	0
17.10567	1	0
17.16954	1	0
17.203	1	0
17.23474	1	0
17.26698	1	0
17.29924	1	0
17.3309	1	0
17.36299	1	0
17.39515	1	0
17.42839	1	0
17.47474	1	0
17.50748	1	0
17.53976	1	0
17.57339	1	0
17.60503	1	0
17.63782	1	0
17.67065	1	0
17.70358	1	0
17.73674	1	0
17.7846	1	0
17.81885	1	0.05319428
17.85452	1	0.1028952
17.88803	1	0.1526757
17.92181	1	0.2269904
17.97287	1	0.2776907
18.00806	1	0.3264
18.04222	1	0.4015113
18.09588	1	0.4518127
18.13231	1	0.5013161
18.16867	1	0.5623515
18.21432	1	0.6120537
18.25207	1	0.6684527
18.2957	1	0.7181562
18.33479	1	0.7729425
18.37866	1	0.8492329
18.44137	1	0.8989364
18.48292	1	0.9502294
18.52655	1	0.9999316
18.56952	1	1
18.61316	1	1
18.65743	1	1
18.70307	1	1
18.7484	1	1
18.7937	1	1
18.85571	1	1
18.90277	1	0.9503003
18.95021	1	0.9006007
18.998	1	0.850901
19.04609	1	0.8011975
19.09445	1	0.7514992
19.14301	1	0.7018008
19.19177	1	0.6520909
