5.826126	1	-0.3478911
5.872035	1	-0.2982004
5.918997	1	-0.2473628
5.966982	1	-0.1976041
6.013912	1	-0.1475081
6.061141	1	-0.09780073
6.108008	1	-0.04469626
6.158105	1	0
6.206256	1	0
6.252021	1	0
6.299033	1	0
6.346089	1	0
6.393185	1	0
6.440319	1	0
6.487881	1	0
6.534705	1	0
6.581954	1	0
6.629242	1	0
6.676561	1	0
6.723913	1	0
6.771302	1	0
6.820838	1	0
6.866682	1	0
6.913661	1	0
6.961175	1	0
7.008883	1	0
7.056297	1	0
7.1039	1	0
7.151534	1	0
7.199193	1	0
7.246881	1	0
7.294596	1	0
7.342339	1	0
7.390105	1	0
7.437897	1	0
7.485713	1	0
7.533551	1	0.05468501
7.586242	1	0.1043872
7.634191	1	0.1540869
7.68221	1	0.2037904
7.73032	1	0.2543124
7.779325	1	0.0752756
7.95343	1	0.02556825
8.001814	1	0
8.050206	1	0
8.09862	1	0
8.147044	1	0
8.195479	1	0
8.243936	1	0
8.293139	1	0
8.340887	1	0
8.389385	1	0
8.437899	1	0
8.486422	1	0
8.53628	1	0
8.584768	1	0
8.632933	1	0
8.680659	1	0
8.731265	1	0
8.778248	1	0
8.826678	1	0
8.87515	1	0
8.923737	1	0
8.972399	1	0
9.055883	1	0
9.104571	1	0
9.153892	1	0
9.202603	1	0
9.253229	1	0
9.303166	1	0
9.350691	1	0
9.399441	1	0
9.448197	1	0
9.496965	1	0
9.545742	1	0
9.594522	1	0
9.643317	1	0
9.692121	1	0.04969195
9.740935	1	0.09939802
9.789798	1	0.149099
9.838696	1	0.1999442
9.888778	1	0.2485008
9.936662	1	0.2982082
9.985748	1	0.349219
10.0362	1	0.3975998
10.08412	1	0.4473007
10.13343	1	0.4981627
10.18397	1	0.5467013
10.23227	1	0.596401
10.28179	1	0.6461122
10.33139	1	0.5964164
10.38101	1	0.5403857
10.43699	1	0.4906796
10.48666	1	0.44098
10.53634	1	0.3912752
10.58602	1	0.3386556
10.63861	1	0.2885108
10.68871	1	0.2381735
10.73901	1	0.1895528
10.78758	1	0.1398467
10.83723	1	0.09014709
10.88686	1	0.04044615
10.9365	1	0
10.98614	1	0
11.03664	1	0
11.08542	1	0
11.13506	1	0
11.18469	1	0
11.23453	1	0
11.28398	1	0
11.33504	1	0.05567798
11.39065	1	0.1053789
11.44028	1	0.1550863
11.48991	1	0.2047821
11.53952	1	0.254492
11.58913	1	0.3041865
11.6387	1	0.3538862
11.68824	1	0.304193
11.73774	1	0.2536633
11.78805	1	0.2041355
11.83735	1	0.1546065
11.88662	1	0.1051455
11.93582	1	0.05277227
11.98791	1	0.002948172
12.03747	1	0
12.08719	1	0
12.13664	1	0
12.18608	1	0
12.23684	1	0
12.28683	1	0
12.33574	1	0
12.38532	1	0
12.43466	1	0
12.48505	1	0
12.53354	1	0
12.58299	1	0
12.63246	1	0
12.68223	1	0
12.73137	1	0
12.78084	1	0
12.83181	1	0
12.87976	1	0
12.92923	1	0
12.9787	1	0
13.02818	1	0
13.07765	1	0
13.12735	1	0
13.17666	1	0
13.22608	1	0
13.27556	1	0
13.32512	1	0
13.37452	1	0
13.42401	1	-0.07043008
13.49416	1	-0.1210778
13.54462	1	-0.1751214
13.59848	1	-0.2248248
13.64804	1	-0.2790788
13.70217	1	-0.3287823
13.75179	1	-0.3784781
13.80142	1	-0.4291194
13.85202	1	-0.4785599
13.90143	1	-0.5281133
13.95097	1	-0.5776385
14.00048	1	-0.5282981
14.0498	1	-0.4785959
14.09946	1	-0.4288949
14.14909	1	-0.379194
14.19871	1	-0.3294943
14.24829	1	-0.2797921
14.29786	1	-0.2300924
14.3474	1	-0.179904
14.39742	1	-0.130357
14.44678	1	-0.08084209
14.4961	1	-0.0312951
14.54545	1	0
14.5963	1	0
14.64447	1	0
14.69398	1	0
14.74349	1	-0.05748559
14.80075	1	-0.1071891
14.85024	1	-0.1569247
14.89975	1	-0.2065961
14.94918	1	-0.2575132
14.99981	1	-0.3302474
15.07204	1	-0.3838266
15.12518	1	-0.4335301
15.1744	1	-0.4832451
15.22355	1	-0.5351437
15.27475	1	-0.5848792
15.32369	1	-0.6345494
15.37242	1	-0.6842503
15.42101	1	-0.7339538
15.4694	1	-0.7836521
15.51755	1	-0.8333505
15.56544	1	-0.8839969
15.61393	1	-0.93349
15.66097	1	-0.9824495
15.70712	1	-1
15.75354	1	-1
15.7995	1	-1
15.84499	1	-1
15.88997	1	-1
15.93559	1	-1
15.97829	1	-1
16.02158	1	-1
16.06427	1	-1
16.10632	1	-1
16.14772	1	-1
16.18844	1	-1
16.22889	1	-1
16.26891	1	-1
16.31841	1	-1
16.35595	1	-1
16.39804	1	-1
16.44191	1	-1
16.4767	1	-1
16.51794	1	-1
16.55313	1	-1
16.58502	1	-1
16.61599	1	-1
16.64603	1	-1
16.6756	1	-1
16.70373	1	-1
16.73088	1	-1
16.75756	1	-1
16.78422	1	-1
16.80829	1	-1
16.83234	1	-1
16.85431	1	-1
16.87711	1	-1
16.89686	1	-1
16.91555	1	-1
16.93316	1	-1
16.9498	1	-1
16.96529	1	-1
16.97961	1	-1
16.99345	1	-1
17.00549	1	-1
17.0164	1	-1
17.02619	1	-1
17.03559	1	-1
17.04453	1	-1
17.05076	1	-1
17.05632	1	-1
17.06005	1	-1
17.06206	1	-0.9455446
17.06285	1	-0.8958424
17.06257	1	-0.8461415
17.06134	1	-0.8958386
17.05909	1	-0.9455472
17.05577	1	-0.9952404
17.05131	1	-1
17.04571	1	-1
17.03896	1	-1
17.03108	1	-0.9503016
17.02213	1	-0.9004134
17.01213	1	-0.8509011
17.00129	1	-0.8011437
16.98951	1	-0.7515005
16.97695	1	-0.7018021
16.96365	1	-0.6521012
16.94966	1	-0.6024003
16.93506	1	-0.5527006
16.91992	1	-0.5029984
16.90429	1	-0.4521108
16.88783	1	-0.4035991
16.87181	1	-0.3538982
16.85509	1	0
16.8385	1	0.04970863
16.8221	1	0.09940186
16.80595	1	0.1491002
16.79012	1	0.1988012
16.77466	1	0.2492706
16.75942	1	0.2995116
16.74476	1	0.3490355
16.73088	1	0.3983721
16.71767	1	0.4484861
16.70496	1	0.4978034
16.69321	1	0.5475006
16.68219	1	0.5971733
16.67208	1	0.6468742
16.66292	1	0.6965725
16.65479	1	0.7462748
16.64776	1	0.7959744
16.6419	1	0.8456728
16.63727	1	0.8953737
16.63394	1	0.9450721
16.63198	1	0.994773
16.63146	1	1
16.63238	1	1
16.63474	1	1
16.63853	1	1
16.64376	1	1
16.65051	1	1
16.65851	1	1
16.6681	1	0.9504877
16.67891	1	0.9009599
16.69099	1	0.8513013
16.7043	1	0.8003842
16.71913	1	0.7127427
16.74772	1	0.6630328
16.76492	1	0.6127596
16.78321	1	0.5636348
16.80186	1	0.5121763
16.82219	1	0.4624689
16.8425	1	0.4108667
16.86423	1	0.3630696
16.88487	1	0.3133712
16.90681	1	0.2629288
16.92951	1	0.2139745
16.95189	1	0.1638387
16.97512	1	0.1145739
16.99819	1	0.06328989
17.0224	1	0.01517334
17.04524	1	0
17.06894	1	0
17.0931	1	0
17.11668	1	0
17.14072	1	0
17.16486	1	0
17.18912	1	0
17.21348	1	0
17.23796	1	0
17.26254	1	0
17.28723	1	0
17.31203	1	0
17.33759	1	0
17.36194	1	0
17.38706	1	0
17.41228	1	0
17.43904	1	0
17.46487	1	0
17.49034	1	0
17.51601	1	0
17.54233	1	0
17.56765	1	0
17.59357	1	0
17.61963	1	0
17.64579	1	0
17.67206	1	0
17.69841	1	0
17.72488	1	0
17.75144	1	0
17.7781	1	0
17.80486	1	0
17.83192	1	0
17.8588	1	0
17.88573	1	0
17.91288	1	0
17.94012	1	0
17.96746	1	-0.0496958
17.99485	1	-0.09939802
18.02222	1	-0.1502933
18.05018	1	-0.198796
18.07672	1	-0.248497
18.10373	1	-0.3002082
18.13159	1	-0.3478988
18.15703	1	-0.3975972
18.18319	1	-0.4472981
18.20897	1	-0.5001537
18.23586	1	-0.5498559
18.26063	1	-0.5995582
18.28484	1	-0.6492565
18.30841	1	-0.6989626
18.33129	1	-0.7486648
18.35341	1	-0.6977887
18.37532	1	-0.6482558
18.396	1	-0.5986999
18.41611	1	-0.5498726
18.4354	1	-0.5001729
18.45455	1	-0.4504732
18.47328	1	-0.4007659
18.49164	1	-0.3510727
18.50969	1	-0.301373
18.5275	1	-0.2516721
18.54512	1	-0.2019724
18.56261	1	-0.1522728
18.58004	1	-0.1017431
18.59775	1	-0.05287218
18.61493	1	-0.003173813
18.63251	1	0
18.6502	1	0
18.66802	1	0
18.68614	1	0
18.70399	1	0
18.72215	1	0
18.74042	1	0
18.75881	1	0
18.7773	1	0
18.79592	1	0
18.81583	1	0
18.83508	1	0
18.85364	1	0
18.87271	1	0
18.89189	1	0
18.91133	1	0
18.93058	1	0
18.95012	1	0
18.96972	1	0
18.98945	1	0
19.00929	1	0
19.02925	1	0
19.04931	1	0
19.06948	1	0
19.08975	1	0
19.11025	1	0
19.13063	1	0
19.15123	1	0
19.17195	1	0
19.19277	1	0
19.21367	1	0
19.23469	1	0
19.25678	1	0
19.27705	1	0
19.29839	1	0
19.3205	1	0
19.34138	1	0
