NewIteration
11.00153	1	0
11.09788	1	0
11.18168	1	0
11.24685	1	0
11.31264	1	0
11.53746	1	0
11.65644	1	0
11.74039	1	0
11.80503	1	0
11.90202	1	0
11.99218	1	0
12.07882	1	0
12.16448	1	0
12.2524	1	0
12.33655	1	0
12.39449	1	0
12.48689	1	-0.08924346
12.5761	1	-0.1650693
12.6519	1	-0.2405056
12.7273	1	-0.3037433
12.79051	1	-0.360964
12.84769	1	-0.4204108
12.90708	1	-0.4843367
12.97091	1	-0.5587099
13.04513	1	-0.6247296
13.11094	1	-0.6998073
13.18568	1	-0.7753197
13.26069	1	-0.8442392
13.32899	1	-0.9189457
13.40278	1	-1
13.49065	1	-1
13.56301	1	-1
13.6382	1	-1
13.71243	1	-1
13.78488	1	-1
13.86181	1	-1
13.93583	1	-1
14.0053	1	-1
14.07316	1	-1
14.16453	1	-1
14.53256	1	-1
14.64086	1	-1
14.75759	1	-1
14.81129	1	-1
14.88198	1	-1
14.94877	1	-1
15.03916	1	-1
15.09956	1	-1
15.16143	1	-1
15.21965	1	-1
15.27632	1	-1
15.31052	1	-1
15.35417	1	-1
15.40553	1	-1
15.44541	1	-1
15.48359	1	-1
15.5313	1	-1
15.57721	1	-1
15.62511	1	-1
15.64971	1	-1
15.6935	1	-1
15.73544	1	-1
15.79662	1	-1
15.82101	1	-1
15.84845	1	-1
15.87293	1	-1
15.89332	1	-1
15.92343	1	-1
15.94845	1	-1
15.97126	1	-1
15.98686	1	-1
16.00178	1	-1
16.01656	1	-1
16.02961	1	-1
16.03814	1	-0.9160762
16.05019	1	-0.8572797
16.05787	1	-0.7777281
16.06689	1	-0.69588
16.07496	1	-0.6151675
16.08193	1	-0.5294306
16.08842	1	-0.4499606
16.09385	1	-0.3699762
16.09889	1	-0.2899737
16.10368	1	-0.2084987
16.10848	1	0
16.11503	1	0.07858069
16.12072	1	0.1484294
16.12634	1	0.211591
16.13197	1	0.2962647
16.14065	1	0.3743201
16.14983	1	0.4337904
16.15761	1	0.3582489
16.1685	1	0.2875055
16.1795	1	0.2217267
16.19034	1	0.1600014
16.20096	1	0.09826706
16.21193	1	0.01816855
16.22655	1	0
16.24167	1	0
16.25608	1	0
16.2723	1	0
16.28901	1	0
16.3052	1	0
16.3216	1	0.1023405
16.34408	1	0.1704776
16.35965	1	0.2411233
16.37648	1	0.3249982
16.39762	1	0.3947563
16.41615	1	0.4537484
16.43256	1	0.3916265
16.45056	1	0.3086771
16.47564	1	0.2424129
16.4963	1	0.1649244
16.52109	1	0.08338229
16.54771	1	0
16.63718	1	0
16.66442	1	0.09577842
16.6982	1	0.1774183
16.72775	1	0.2615414
16.75916	1	0.3503882
16.79362	1	0.4330025
16.82697	1	0.344719
16.86383	1	0.2617243
16.8994	1	0.1787568
16.93567	1	0.09713864
16.97188	1	0.01487207
17.00873	1	0
17.04743	1	0
17.08466	1	0
17.12396	1	0
17.16461	1	0
17.20438	1	0
17.24331	1	0
17.28238	1	0
17.32748	1	0
17.36735	1	0
17.40918	1	0
17.45158	1	0
17.49463	1	0
17.53344	1	0
17.57648	1	0
17.61929	1	0
17.66282	1	0
17.70664	1	0
17.7499	1	0
17.79454	1	0
17.83808	1	0
17.88322	1	0
17.92742	1	0
17.97162	1	0
18.0173	1	0
18.06795	1	0
18.11379	1	0
18.15999	1	0
18.2113	1	0
18.25719	1	0
18.30353	1	0
18.3494	1	0
18.39604	1	0
18.44366	1	0
18.49281	1	0
18.54163	1	0
18.59042	1	0
18.63961	1	0
18.69063	1	0
18.74021	1	0
18.79288	1	0
18.86375	1	0
18.92328	1	0
18.97796	1	0
19.03844	1	0
19.10025	1	0
19.15522	1	0
19.21204	1	0
19.25895	1	0
19.30856	1	0
19.36059	1	0
19.41579	1	0
NewIteration
0	0	0
0.3300053	0	0
0.3300053	1	0
1.053045	1	0
1.15512	1	0
1.229302	1	0
1.29494	1	0
1.374456	1	0
1.465178	1	0
1.563942	1	0
1.672209	1	0
1.757886	1	0
1.815946	1	0
1.900366	1	0
1.98913	1	0
2.078238	1	0
2.168795	1	0
2.242164	1	0
2.328009	1	0
2.423456	1	0
2.523918	1	0
2.601275	1	0
2.684254	1	0
2.755142	1	0
2.860734	1	0
2.957671	1	0
3.056169	1	0
3.157608	1	0
3.24987	1	0
3.345588	1	0
3.440995	1	0
3.547173	1	0
3.626861	1	0
3.684766	1	0
3.761156	1	0
3.86622	1	0
3.942906	1	0
4.0385	1	0
4.107291	1	0
4.194297	1	0
4.309023	1	0
4.404257	1	0
4.49448	1	0
4.592908	1	0
4.697374	1	0
4.784043	1	0
4.878464	1	0
4.936095	1	0
5.043753	1	0
5.122235	1	0
5.194464	1	0
5.289844	1	0
5.369631	1	0
5.455862	1	0
5.565876	1	0
5.657612	1	0
5.739012	1	0
5.843815	1	0
5.944668	1	0
6.035454	1	0
6.094645	1	0
6.1985	1	0
6.299171	1	0
6.392483	1	0
6.489651	1	0
6.584208	1	0
6.647225	1	0
6.757749	1	0
6.817006	1	0
6.893607	1	0
6.994373	1	0
7.093743	1	0
7.185567	1	0
7.281396	1	0
7.37515	1	0
7.474096	1	0
7.547012	1	0
7.654064	1	0
7.744429	1	0
7.838923	1	0
7.928289	1	0
8.0338	1	0
8.116949	1	0
8.185158	1	0
8.302111	1	0
8.372253	1	0
8.46679	1	0
8.577134	1	0
8.670781	1	0
8.770885	1	0
8.876769	1	0
8.979729	1	0
9.084114	1	0
9.165563	1	0
9.270052	1	0
9.366431	1	0
9.459467	1	0
9.53017	1	0
9.616803	1	0
9.695264	1	0
9.758815	1	0
9.83057	1	0
9.928253	1	0
10.02949	1	0
10.11665	1	0
10.20069	1	0
10.29564	1	0
10.36569	1	0
10.4606	1	0
10.54605	1	0
10.64065	1	0
10.73	1	0
10.82205	1	0
10.90475	1	0
10.96894	1	0
11.04832	1	0
11.11933	1	0
11.19354	1	0
11.27707	1	0
11.35632	1	0
11.44944	1	0
11.54415	1	0
11.61656	1	0
11.72171	1	0
11.8213	1	0
11.91785	1	0
12.01526	1	0
12.11358	1	0
12.21102	1	0
12.29324	1	0
12.38943	1	0
12.45894	1	0
12.55743	1	0
12.62252	1	0
12.70156	1	0
12.76129	1	0
12.85355	1	-0.08417018
12.93769	1	-0.1590559
13.01256	1	-0.2403209
13.09379	1	-0.3262625
13.17968	1	-0.4168825
13.27021	1	-0.5016848
13.35488	1	-0.5839586
13.43694	1	-0.6648975
13.51756	1	-0.7486819
13.60085	1	-0.8307909
13.68224	1	-0.9156837
13.76608	1	-0.9911708
13.84031	1	-1
13.91617	1	-1
13.98754	1	-1
14.05214	1	-1
14.11011	1	-1
14.1709	1	-1
14.23257	1	-1
14.30647	1	-1
14.38335	1	-1
14.457	1	-1
14.55422	1	-1
14.61772	1	-1
14.70794	1	-1
14.77618	1	-1
14.85657	1	-1
14.93129	1	-1
15.01126	1	-1
15.06561	1	-1
15.14043	1	-1
15.19379	1	-1
15.2729	1	-1
15.33959	1	-1
15.39993	1	-1
15.43828	1	-1
15.49839	1	-1
15.55777	1	-1
15.59671	1	-1
15.66032	1	-1
15.71192	1	-1
15.76978	1	-1
15.83218	1	-1
15.87953	1	-1
15.92235	1	-1
15.95561	1	-1
16.00526	1	-1
16.04707	1	-1
16.09084	1	-1
16.1308	1	-1
16.16755	1	-1
16.19093	1	-1
16.22334	1	-1
16.26474	1	-1
16.28853	1	-1
16.31089	1	-1
16.33368	1	-1
16.35051	1	-0.8865728
16.37441	1	-0.8020241
16.39076	1	-0.7187632
16.40556	1	-0.6349172
16.41935	1	-0.531144
16.43502	1	-0.4631717
16.44489	1	-0.3855383
16.4557	1	-0.3054217
16.46656	1	-0.2197391
16.47803	1	-0.1303978
16.4901	1	-0.04551222
16.5019	1	0
16.51328	1	0
16.52485	1	0.08397637
16.53793	1	0.1611425
16.55064	1	0.233891
16.56337	1	0.303928
16.57643	1	0.37885
16.59145	1	0.4569508
16.60839	1	0.3577382
16.63162	1	0.2718111
16.65286	1	0.1898036
16.67396	1	0.1039489
16.6967	1	0.01725932
16.72013	1	0
16.74291	1	0
16.76658	1	0
16.79147	1	0
16.81561	1	0
16.83478	1	0
16.85409	1	0
16.87733	1	0
16.89677	1	0
16.91722	1	0
16.93823	1	0
16.96025	1	0
16.9849	1	0
17.01102	1	0
17.03971	1	0
17.06686	1	0
17.09695	1	0
17.12515	1	0
17.15455	1	0
17.1846	1	0
17.21554	1	0
17.24456	1	0
17.27496	1	0
17.30337	1	0
17.33502	1	0
17.36054	1	0
17.38583	1	0
17.41069	1	0
17.43532	1	0
17.46093	1	0
17.48974	1	0
17.51987	1	0
17.55301	1	0
17.5863	1	0
17.62561	1	0
17.65767	1	0
17.69497	1	0
17.72694	1	0
17.7591	1	0
17.79051	1	0
17.82727	1	0
17.86126	1	0
17.89646	1	0
17.94652	1	0
17.97865	1	0
18.01433	1	0
18.04496	1	0
18.07956	1	0
18.11277	1	0
18.15831	1	0
18.20231	1	0
18.24662	1	0
18.29436	1	0
18.33901	1	0
18.38568	1	0
18.43833	1	0
18.48521	1	0
18.53321	1	0
18.58707	1	0
18.62646	1	0
18.6746	1	0
18.71922	1	0
18.76337	1	0
18.80475	1	0
18.84214	1	0
18.87842	1	0
18.91989	1	0
18.96793	1	0
19.01614	1	0
19.0684	1	0
19.11937	1	0
19.16699	1	0
19.21921	1	0
19.27028	1	0
19.31319	1	0
19.36663	1	0
19.4169	1	0
19.46116	1	0
19.50718	1	0
19.54624	1	0
19.58671	1	0
19.63769	1	0
19.68253	1	0
19.72014	1	0
19.76713	1	0
