5.055991	1	0
5.106673	1	0
5.155182	1	0
5.20523	1	0
5.254381	1	0
5.304182	1	0
5.353588	1	0
5.4032	1	0
5.452806	1	0
5.502557	1	0
5.552025	1	0
5.602299	1	0
5.651751	1	0
5.701373	1	0
5.750988	1	0
5.804817	1	0
5.854441	1	0
5.91319	1	0
5.962819	1	0
6.012444	1	0
6.062065	1	0
6.112004	1	0
6.16132	1	0
6.210953	1	0
6.260581	1	0
6.310619	1	0
6.372256	1	0
6.422286	1	0
6.471528	1	0
6.52146	1	0
6.570798	1	0
6.620446	1	0
6.670075	1	0
6.719722	1	0
6.770358	1	0
6.819014	1	0
6.869725	1	0
6.920174	1	0
6.969018	1	0
7.018657	1	0
7.088621	1	0
7.138997	1	0
7.188648	1	0
7.239491	1	0
7.291218	1	0
7.34087	1	0
7.390517	1	0
7.44017	1	0
7.48982	1	0
7.539485	1	0
7.58993	1	0
7.639869	1	0
7.693531	1	0
7.74488	1	0
7.794266	1	0
7.843923	1	0
8.028117	1	0
8.099242	1	0
8.1489	1	0
8.198566	1	0
8.250766	1	0
8.30043	1	0
8.350087	1	0
8.51267	1	0
8.562336	1	0
8.611996	1	0
8.661665	1	0
8.711377	1	0
8.761045	1	0
8.811256	1	0
8.865376	1	0
8.915051	1	0
8.966768	1	0
9.016442	1	0
9.066103	1	0
9.115789	1	0
9.190692	1	0
9.240359	1	0
9.290035	1	0
9.339696	1	0
9.389375	1	0
9.447117	1	0
9.496788	1	0
9.59841	1	0
9.648889	1	0
9.699048	1	0
9.748724	1	0
9.801207	1	0
9.850883	1	0
9.904535	1	0
9.954214	1	0
10.00388	1	0
10.05389	1	0
10.10857	1	0
10.15844	1	0
10.2084	1	0
10.26898	1	0
10.31866	1	0
10.37874	1	0
10.43947	1	0
10.48915	1	0
10.57561	1	0
10.62873	1	0
10.80521	1	0
10.85502	1	0
10.90562	1	0
10.95555	1	0
11.01751	1	0
11.06719	1	0
11.11849	1	0
11.20087	1	0
11.25056	1	0
11.30811	1	0
11.36266	1	0
11.41234	1	0
11.46806	1	0
11.51774	1	0
11.57246	1	0
11.62228	1	0
11.68402	1	0
11.82946	1	0
11.87916	1	0
11.94878	1	0
12.00494	1	0
12.05462	1	0
12.10882	1	0
12.1585	1	0
12.21485	1	0
12.26454	1	0
12.32135	1	0
12.37574	1	0
12.42612	1	0
12.48786	1	0
12.53848	1	0
12.5945	1	0
12.64503	1	0
12.6994	1	0
12.75723	1	0
12.80692	1	0
12.86548	1	0
12.91517	1	0
12.9704	1	-0.05544192
13.02583	1	-0.1109865
13.08135	1	-0.1606925
13.13104	1	-0.2134288
13.18376	1	-0.2658226
13.23612	1	-0.3165998
13.28686	1	-0.3664817
13.33669	1	-0.4678964
13.43786	1	-0.5595393
13.5291	1	-0.6102011
13.57946	1	-0.6590719
13.62795	1	-0.7087741
13.67715	1	-0.7584751
13.7262	1	-0.8083531
13.77525	1	-0.8578795
13.82376	1	-0.9089147
13.87349	1	-0.9585861
13.92161	1	-1
13.96926	1	-1
14.01645	1	-1
14.06278	1	-1
14.11078	1	-1
14.15572	1	-1
14.20251	1	-1
14.24682	1	-1
14.29162	1	-1
14.33652	1	-1
14.37956	1	-1
14.4239	1	-1
14.46638	1	-1
14.50821	1	-1
14.54938	1	-1
14.58988	1	-1
14.62967	1	-1
14.66874	1	-1
14.70706	1	-1
14.74462	1	-1
14.78389	1	-1
14.82026	1	-1
14.85545	1	-1
14.8897	1	-1
14.92307	1	-1
14.95557	1	-1
14.98719	1	-1
15.01789	1	-1
15.04767	1	-1
15.07651	1	-1
15.10441	1	-1
15.13133	1	-1
15.1573	1	-1
15.18225	1	-1
15.20621	1	-1
15.22915	1	-1
15.25144	1	-1
15.27196	1	-1
15.2918	1	-1
15.31059	1	-1
15.32831	1	-1
15.34496	1	-1
15.36054	1	-1
15.37521	1	-1
15.38848	1	-1
15.40077	1	-1
15.41195	1	-1
15.42202	1	-1
15.43098	1	-1
15.43882	1	-1
15.44573	1	-1
15.45129	1	-1
15.45619	1	-1
15.4593	1	-1
15.46129	1	-1
15.46214	1	-1
15.46184	1	-1
15.46042	1	-1
15.45786	1	-1
15.45417	1	-1
15.44935	1	-1
15.44308	1	-1
15.43544	1	-1
15.42713	1	-1
15.4177	1	-1
15.40716	1	-1
15.3953	1	-1
15.38275	1	-1
15.3689	1	-1
15.35358	1	-1
15.33703	1	-1
15.31987	1	-1
15.30097	1	-1
15.28165	1	-1
15.26128	1	-1
15.23987	1	-1
15.21738	1	-1
