6.924982	1	-0.08414046
7.008033	1	-0.1622295
7.08521	1	-0.2243771
7.146709	1	-0.274087
7.195954	1	-0.3237854
7.245247	1	-0.3734877
7.294603	1	-0.4234208
7.34425	1	-0.4728869
7.39349	1	-0.5225853
7.443017	1	-0.5743197
7.494625	1	-0.6220219
7.542245	1	-0.6717921
7.591958	1	-0.7215187
7.641637	1	-0.7721151
7.692178	1	-0.8216583
7.741637	1	-0.8706023
7.790444	1	-0.9207188
7.840334	1	-0.9700105
7.889286	1	-1
7.939205	1	-1
7.987505	1	-1
8.036311	1	-1
8.085327	1	-1
8.13358	1	-1
8.181561	1	-1
8.229296	1	-1
8.276429	1	-1
8.32314	1	-1
8.369688	1	-1
8.415813	1	-1
8.461483	1	-1
8.506685	1	-1
8.55139	1	-1
8.595575	1	-1
8.63922	1	-1
8.682305	1	-1
8.724802	1	-1
8.766706	1	-1
8.807981	1	-1
8.850372	1	-1
8.897511	1	-1
8.94154	0.9502991	-1
8.977984	0.8725257	-1
9.028739	0.7717973	-0.8992716
9.084673	0.7187814	-0.8462557
9.111582	0.6385948	-0.7660691
9.14669	0.5880677	-0.715542
9.166721	0.5391916	-0.6666659
9.184197	0.4894958	0
9.200367	0.4394639	0.05003192
9.215034	0.3900914	0.09940443
9.227942	0.3403891	0.1491067
9.239348	0.289667	0.1998288
9.249324	0.2409911	0.2485047
9.257353	0.1912889	0.2982069
9.263918	0.1415918	0.347904
9.268828	0.09189088	0.3976049
9.272049	0.04219251	0.4473033
9.273544	0	0.497003
9.273544	0	0.5467039
9.273544	0	0.5966575
9.273544	0.04944564	0.6461031
9.275389	0.0991517	0.6958092
9.279164	0.1488475	0.745505
9.284923	0.1985549	0.7952123
9.292738	0.2482494	0.8449069
9.302673	0.2979516	0.8946091
9.314807	0.3476526	0.94431
9.329214	0.3976729	0.9943304
9.346089	0.4484079	1
9.365716	0.4981114	1
9.387408	0.5478175	1
9.411615	0.5975146	1
9.438375	0.6472194	1
9.467733	0.6978478	1
9.500367	0.7466136	1
9.534358	0.7963145	1
9.571681	0.846018	1
9.611701	0.8957137	1
9.654421	0.9454121	1
9.699856	0.9951195	1
9.748008	1	1
9.796675	1	1
9.845592	1	1
9.894738	1	1
9.944047	1	1
9.993502	1	1
10.04427	1	1
10.09332	1	0.9505697
10.14272	1	0.9010254
10.19223	1	0.9515178
10.24267	1	1
10.29263	1	1
10.34177	1	1
10.39141	1	1
10.44043	1	1
10.49097	1	1
10.53825	1	1
10.58796	1	1
10.63806	1	1
10.68361	1	1
10.73142	1	1
10.78152	1	1
10.83137	1	1
10.87871	1	1
10.92385	1	0.9477089
10.97178	1	0.8979862
11.01692	1	0.8480812
11.06179	1	0.7980236
11.10638	1	0.7485267
11.15007	1	0.6991029
11.19332	1	0.649502
11.23638	1	0.5998024
11.27918	1	0.5501015
11.32168	1	0.5004031
11.36389	1	0.4507048
11.40586	1	0.4007524
11.44783	1	0.3513029
11.48919	1	0.3016019
11.53061	1	0.2519062
11.57191	1	0.2022026
11.61314	1	0.1525056
11.65433	1	0.1028059
11.6955	1	0.0531037
11.73671	1	0.003398914
11.77798	1	0
11.81977	1	0
11.8607	1	0
11.90216	1	0
11.94368	1	0
11.99052	1	0
12.03218	1	0
12.07502	1	0
12.11567	1	0
12.1575	1	0
12.20416	1	0
12.24613	1	-0.05210766
12.29022	1	-0.1027541
12.33321	1	-0.1524666
12.37557	1	-0.2021521
12.41809	1	-0.2520737
12.46103	1	-0.3015527
12.50385	1	-0.3512549
12.54713	1	-0.4017884
12.59144	1	-0.4513098
12.63518	1	-0.5003539
12.67883	1	-0.5518534
12.72505	1	-0.5997557
12.76839	1	-0.6494528
12.81374	1	-0.6991537
12.85949	1	-0.7488572
12.90563	1	-0.7985543
12.95216	1	-0.8482527
12.99909	1	-0.8979523
13.04641	1	-0.9476507
13.0941	1	-0.9973516
13.14215	1	-1
13.19078	1	-1
13.23918	1	-0.9500014
13.28838	1	-0.8893163
13.34837	1	-0.8395973
13.39768	1	-0.7898874
13.4471	1	-0.7401916
13.4966	1	-0.6903226
13.54634	1	-0.621722
13.61485	1	-0.5720185
13.66451	1	-0.522315
13.7142	1	-0.4724884
13.76401	1	-0.5220572
13.81356	1	-0.5717594
13.86323	1	-0.6215104
13.91293	1	-0.6711587
13.96248	1	-0.7208596
14.01202	1	-0.7705606
14.06148	1	-0.8202589
14.11083	0.9494075	-0.8708515
14.15838	0.9006007	-0.9196582
14.20174	0.9503004	-0.9693578
14.24813	1	-1
14.2967	1	-1
14.34499	1	-1
14.39328	1	-1
14.4406	1	-1
14.48787	1	-1
14.53475	1	-1
14.5812	1	-1
14.6272	1	-1
14.67272	1	-1
14.71774	1	-1
14.76292	1	-1
14.80924	1	-1
14.85256	1	-1
14.89526	1	-1
14.93733	1	-1
14.97876	1	-1
15.0195	1	-1
15.05978	1	-1
15.09888	1	-0.9502952
15.13752	1	-0.900602
15.17547	1	-0.8508985
15.21278	1	-0.801195
15.24947	1	-0.7514967
15.28558	1	-0.7017932
15.32113	1	-0.6499088
15.35769	1	-0.6018795
15.39109	1	-0.5504017
15.42642	1	-0.5006906
15.46015	1	-0.4510012
15.49353	1	-0.4012951
15.52661	1	-0.3487667
15.56131	1	-0.3984689
15.59383	1	-0.4490602
15.62658	1	-0.5001736
15.65924	1	-0.548462
15.68966	1	-0.5981578
15.72047	1	-0.6487183
15.75122	1	-0.6975597
15.78034	1	-0.74792
15.80966	1	-0.8064371
15.84268	1	-0.8561406
15.86992	1	-0.9080096
15.89739	1	-0.9623277
15.92502	1	-1
15.94932	1	-0.9498
15.97287	1	-0.9000952
15.99527	1	-0.8503943
16.01681	1	-0.8003457
16.03768	1	-0.7509963
16.05751	1	-0.7011953
16.07681	1	-0.650867
16.09566	1	-0.6018974
16.11343	1	-0.5521951
16.13092	1	-0.5016642
16.14822	1	-0.4527971
16.16455	1	-0.4030962
16.1808	1	-0.3515466
16.19734	1	-0.3020535
16.21299	1	-0.253987
16.22803	1	-0.3038303
16.24338	1	-0.3535338
16.25839	1	-0.4040853
16.27328	1	-0.4529331
16.28727	1	-0.5031536
16.30116	1	-0.5526801
16.3143	1	-0.6020385
16.32681	1	-0.6521076
16.3388	1	-0.7014313
16.3499	1	-0.7511425
16.36027	1	-0.6938493
16.37124	1	-0.6400931
16.38075	1	-0.5901561
16.38898	1	-0.5364782
16.3972	1	-0.4820164
16.40497	1	-0.4323091
16.41166	1	-0.382612
16.41801	1	-0.3329123
16.42409	1	-0.2832127
16.42994	1	-0.2333616
16.43566	1	-0.2829073
16.44114	1	-0.3326108
16.44635	1	-0.3835639
16.45133	1	-0.4330916
16.45576	1	-0.4817111
16.45966	1	-0.531412
16.46312	1	-0.5817595
16.466	1	-0.6308113
16.46815	1	-0.6823057
16.46963	1	-0.7302093
16.47027	1	-0.7799153
16.47008	1	-0.829869
16.46895	1	-0.7798051
16.46695	1	-0.7301028
16.46417	1	-0.6799914
16.46062	1	-0.6307035
16.45648	1	-0.5809243
16.4517	1	-0.5312978
16.4464	1	-0.4813352
16.44059	1	-0.4309863
16.43432	1	-0.3718112
16.42646	1	-0.3209774
16.41946	1	-0.2676497
16.41187	1	-0.2170251
16.40454	1	-0.1266074
16.3913	1	-0.07690521
16.38412	1	-0.02556857
16.37684	1	0
16.37016	1	0
16.3634	1	0
16.35678	1	0
16.35032	1	0
16.34384	1	0
16.33783	1	0
16.33182	1	0
16.32594	1	0
16.32022	1	0
16.31465	1	0
16.30923	1	0
16.30396	1	0
16.2988	1	0
16.29387	1	0
16.28904	1	0
16.28437	1	0
16.27985	1	0
16.27544	1	0
16.27126	1	0
16.26716	1	0
16.26327	1	0
16.2595	1	0
16.25589	1	0
16.25242	1	0.05166378
16.24905	1	0.1013621
16.24609	1	0.1510644
16.24348	1	0.2007704
16.24129	1	0.2513784
16.23954	1	0.3009446
16.23837	1	0.3498707
16.2378	1	0.399936
16.2379	1	0.4494496
16.23872	1	0.4990941
16.24034	1	0.5493184
16.24286	1	0.5984356
16.24622	1	0.6480712
16.25061	1	0.698234
16.25611	1	0.7474705
16.2626	1	0.7977141
16.27041	1	0.8473316
16.27935	1	0.8965694
16.28948	1	0.8468698
16.30093	1	0.7971534
16.31351	1	0.7474692
16.32717	1	0.6977721
16.34183	1	0.6480724
16.35742	1	0.5983702
16.37389	1	0.5476763
16.39151	1	0.497434
16.40973	1	0.4474881
16.42851	1	0.3977769
16.44781	1	0.3426493
16.46986	1	0.2910073
16.49103	1	0.2430472
16.51107	1	0.1935246
16.53212	1	0.1395863
16.55537	1	0.0883792
16.57768	1	0.03866801
16.59951	1	0
16.62146	1	0
16.64352	1	0
16.66571	1	0
16.68831	1	0
16.71066	1	0
16.73297	1	0
16.75562	1	0
16.77841	1	0
16.80128	1	0
16.82428	1	0
16.84741	1	0
16.87102	1	0
16.89433	1	0
16.91769	1	0
16.94102	1	0
16.96471	1	0
16.98851	1	0
17.0132	1	0
17.03644	1	0
17.06058	1	0
17.08482	1	0
17.10918	1	0
17.13404	1	0
17.16444	1	0
17.18986	1	0
17.21397	1	0
17.23904	1	0
17.26408	1	0
17.28922	1	0
17.31462	1	0
17.34065	1	0
17.36527	1	0
17.39083	1	0
17.41708	1	0
17.44227	1	0
17.46814	1	0
17.49412	1	0
17.52019	1	0
17.5464	1	0
17.57266	1	0
17.59905	1	0
17.62552	1	0
17.65211	1	0
17.67879	1	0
17.70589	1	0
17.73352	1	0
17.75962	1	0
17.78651	1	0
17.81401	1	0
17.84096	1	0
17.86847	1	0
17.8959	1	0
17.92509	1	0
17.95563	1	0
17.9834	1	0
18.0126	1	0
18.0409	1	0
18.06892	1	0
18.09778	1	0
18.13585	1	0
18.16422	1	0
18.19268	1	0
18.22123	1	0
18.24987	1	0
18.27909	1	-0.05145466
18.30887	1	-0.1011569
18.33762	1	-0.1508565
18.3663	1	-0.2016877
18.39551	1	-0.2502584
18.42325	1	-0.3022301
18.45268	1	-0.3502696
18.47962	1	-0.3993586
18.50681	1	-0.4501513
18.53455	1	-0.4015383
18.56076	1	-0.3518463
18.58727	1	-0.3021467
18.61355	1	-0.2520468
18.63985	1	-0.2027461
18.66561	1	-0.1529926
18.69153	1	-0.1033442
18.71738	1	-0.05364329
18.7433	1	-0.003935933
18.76931	1	0
18.79782	1	0
18.82402	1	0
18.85177	1	0
18.87849	1	0
18.9049	1	0
18.93156	1	0
18.95806	1	0
18.9847	1	0
19.01156	1	0
19.03852	1	0
19.06557	1	0
19.0927	1	0
19.11993	1	0
19.14725	1	0
19.17466	1	0
19.20218	1	0
19.22975	1	0
19.25743	1	0
19.28519	1	0
19.31304	1	0
19.34098	1	0
19.36901	1	0
19.39713	1	0
19.42533	1	0
19.45362	1	0
19.48199	1	0
19.51045	1	0
19.53947	1	0
