2.894009	-0.8452956	-0.1547043
2.85844	-0.8945924	-0.1054075
2.821222	-0.9447334	-0.05526654
2.781506	-0.9944369	-0.005563036
2.740329	-1	0
2.698437	-1	0
2.658368	-1	0
2.617839	-1	0
2.577637	-1	0
2.514071	-1	0
2.474566	-1	0
2.435745	-1	0
2.39606	-1	0
2.359202	-1	-0.04965732
2.321615	-0.9502991	-0.09935825
2.286371	-0.9005969	-0.1490605
2.25349	-0.8508972	-0.1987601
2.222955	-0.8011963	-0.2484611
2.194738	-0.7515005	-0.2981569
2.168809	-0.7017996	-0.3478578
2.145123	-0.6520961	-0.3975613
2.123635	-0.6023952	-0.4472623
2.104297	-0.5515075	-0.4981499
2.086679	-0.5029997	-0.5466577
2.071812	-0.4532949	-0.5963625
2.058522	-0.403594	-0.6460634
2.047097	-0.353317	-0.6963403
2.037357	-0.3037636	-0.7458937
2.02943	-0.2542218	-0.7954355
2.023079	-0.2031776	-0.8464797
2.018095	-0.1550983	-0.894559
2.014682	-0.1053935	-0.9442638
2.012412	-0.05569898	-0.9939584
2.01128	-0.006000616	-0.94426
2.01128	0	-0.8895301
2.01128	0	-0.8398215
2.01128	0	-0.7901269
2.01128	0	-0.7404209
2.01128	0	-0.6907212
2.01128	0	-0.6410267
2.01128	0	-0.5903687
2.01128	0.05451695	-0.5358517
2.012006	0.1042204	-0.4861482
2.013217	0.1539227	-0.436446
2.014946	0.2036185	-0.3867502
2.017177	0.2533194	-0.3370492
2.019914	0.3048434	-0.2855253
2.023318	0.3530844	-0.2372843
2.027041	0.4024261	-0.1879426
2.03146	0.452517	-0.1378517
2.036653	0.5023257	-0.08804297
2.042605	0.5520805	-0.03828816
2.049447	0.6031362	0
2.057524	0.6523547	0
2.066402	0.7006265	0
2.07625	0.7503248	0
2.087688	0.8000258	0
2.100546	0.8532777	0
2.11606	0.9029825	0
2.132223	0.9526822	0
2.150158	1	0
2.170593	1	0
2.190665	1	0
2.212812	1	0
2.235381	1	0
2.258814	1	0
2.283095	1	0.04968426
2.308231	1	0.09939161
2.334275	1	0.1490938
2.361234	1	0.1987922
2.389129	1	0.2484944
2.417984	1	0.2991216
2.448379	1	0.3487853
2.479185	1	0.3976241
2.510444	1	0.4472917
2.543229	1	0.4969939
2.577041	0.9502324	0.5467616
2.610157	0.9005994	0.5963945
2.64233	0.8508946	0.6460993
2.673577	0.8012001	0.6957939
2.703731	0.7512465	0.7457476
2.732835	0.7018021	0.7951919
2.760358	0.6511736	0.8458204
2.787083	0.6023912	0.8946028
2.811391	0.5527018	0.9442922
2.834554	0.5029868	0.9940072
2.85604	0.4533	1
2.875722	0.3761283	1
2.901676	0.3261964	1
2.916442	0.2767251	1
2.929005	0.2270255	1
2.939474	0.1773233	1
2.947735	0.1276236	1
2.953734	0.07792139	1
2.957427	0.1276364	1
2.963524	0.1773143	1
2.972043	0.2270178	1
2.983021	0.2767264	1
2.996475	0.3264158	0.9503106
3.012408	0.3761168	0.9006097
3.030836	0.4258177	0.8509088
3.051757	0.4760959	0.8006305
3.075471	0.5252196	0.7515069
3.101071	0.5749167	0.7018098
3.129452	0.6246805	0.652046
3.160355	0.675876	0.6008505
3.194768	0.7240246	0.5527018
3.229444	0.7737178	0.5030086
3.267689	0.8234162	0.4533103
3.30839	0.8731184	0.403608
3.351543	0.9228168	0.3539097
3.397139	0.9725177	0.3042087
3.445181	1	0.2545103
3.494569	1	0.2032994
3.545454	1	0.1551059
3.593335	1	0.1054037
3.642716	1	0.05571047
3.692091	1	0.006004408
3.741488	1	0
3.800416	1	0
3.850805	1	0
3.901004	1	0
3.949648	1	0
4.000993	1	0
4.050883	1	0
4.100328	1	0.05096074
4.151027	1	0.1006655
4.200474	1	0.1503639
4.249909	1	0.2000635
4.299333	1	0.2515092
4.350474	1	0.3010485
4.399696	1	0.3491676
4.447478	1	0.3988686
4.496787	1	0.4485965
4.546072	1	0.3989289
4.595246	1	0.3492293
4.644407	1	0.2988202
4.694231	1	0.2491706
4.743272	1	0.1995697
4.792241	1	0.1504294
4.840741	1	0.09928007
4.891217	1	0.04955732
4.940291	0.9517705	0.00132788
4.985605	0.9020709	0
5.029873	0.85237	0
5.071712	0.8004779	0
5.112745	0.7529707	0
5.148087	0.7032621	0
5.182631	0.6535689	0
5.214731	0.6038705	0
5.244395	0	0
5.244395	-0.04978175	0
5.241946	-0.1002216	0
5.236948	-0.1499251	0
5.229582	-0.1996248	0
5.219776	-0.2496426	0
5.207434	-0.2990267	0
5.192839	-0.3487276	0
5.175711	-0.3984247	0
5.156145	-0.4481282	0
5.134137	-0.4978317	0
5.109691	-0.5475262	0
5.082813	-0.5973504	0
5.053416	-0.6469269	0
5.021743	-0.6966265	0
4.987557	-0.7463262	0
4.95094	-0.7960284	0
4.91189	-0.8461002	0
4.870083	-0.8954252	0
4.82651	-0.9451338	0
4.780173	-0.9948283	0
4.731426	-1	0
4.682431	-1	0
4.633187	-1	0
4.584373	-1	0
4.535553	-1	0
4.485962	-1	0
4.437212	-1	0
4.388461	-0.9394098	0
4.332489	-0.8804733	0.05893655
4.281498	-0.8257151	0.1136947
4.237112	-0.7760091	0.1634007
4.199291	-0.7263107	0.2130991
4.163946	-0.6766059	0.2628039
4.131071	-0.6269102	0.3124997
4.10068	-0.5772118	0.3621981
4.072763	-0.5275109	0.411899
4.04732	-0.4776906	0.4617192
4.024302	0	0.5113009
4.024302	0.04969965	0.5610005
4.026673	0.1005796	0.6118804
4.031564	0.1490964	0.6603972
4.038441	0.1987973	0.7100981
4.047781	0.2487266	0.7600274
4.059445	0.2982916	0.7104625
4.073244	0.3479014	0.6608526
4.089256	0.3975972	0.6111568
4.107483	0.4472955	0.5614585
4.127882	0.4969952	0.5117588
4.150441	0.5478251	0.4609289
4.175766	0.5963984	0.4123557
4.202021	0.6460967	0.3626573
4.231038	0.6967791	0.3119749
4.26288	0.7454973	0.2632567
4.295581	0.7951956	0.2135584
4.331136	0.8454829	0.1632711
4.369385	0.9085863	0.1001677
4.421008	0.9591186	0.04963546
4.464728	1	0
4.509897	1	0
4.555861	1	0
4.603097	1	0
4.648332	1	0
4.697316	1	0
4.742732	1	0
4.78823	1	0
4.836123	1	0
4.879472	1	0
4.925262	1	0
4.971029	1	0
5.01692	1	-0.05148545
5.064561	1	-0.1011877
5.110671	1	-0.1508899
5.156918	1	-0.2005908
5.203319	1	-0.2502918
5.249892	1	-0.2999876
5.296647	1	-0.3498912
5.3438	1	-0.3993881
5.390777	1	-0.4490878
5.438165	1	-0.4987887
5.48578	1	-0.5484871
5.533619	1	-0.598188
5.581691	1	-0.647889
5.629987	1	-0.6975886
5.678503	1	-0.7472883
5.727229	1	-0.796988
5.776153	1	-0.7472883
5.82524	1	-0.6975822
5.874465	1	-0.6384584
5.933161	1	-0.5883675
5.982973	1	-0.53729
6.033829	1	-0.4875865
6.083364	1	-0.4378817
6.132935	1	-0.388014
6.182692	1	-0.3384875
6.232126	1	-0.2887878
6.281744	1	-0.2390869
6.331369	1	-0.1893821
6.381004	1	-0.139685
6.430634	1	-0.08998537
6.480268	1	-0.04028443
6.529904	1	0
6.579541	1	0
6.629179	1	0
6.678816	1	0
6.728705	1	0
6.778093	1	0
6.827734	1	0
6.877377	1	0
6.928984	1	0
6.976664	1	0
7.026307	1	0
7.075953	1	0
7.1256	1	0
7.175245	1	0
7.225538	1	0
7.274542	1	0
7.32419	1	0
7.374228	1	0
7.428909	1	0
7.47925	1	0
7.528214	1	0
7.577867	1	0
7.627635	1	0
7.677173	1	0
7.72683	1	0
7.776481	1	0
7.826136	1	0
7.875792	1	0
7.925449	1	0
7.976286	1	0
8.024764	1	0
8.074426	1	0
8.12408	1	0
8.173739	1	0
8.223398	1	0
8.273056	1	0
8.32272	1	0
8.372382	1	0
8.422039	1	0
8.471973	1	0
8.521364	1	0
8.571027	1	0
8.621531	1	0
8.670353	1	0
8.720553	1	0
8.769684	1	0
8.819345	1	0
8.869012	1	0
8.921545	1	0
8.971214	1	0
9.020881	1	0
9.07111	1	0
9.120217	1	0
9.170099	1	0
9.21955	1	0
9.269215	1	-0.04970094
9.318884	1	-0.09940059
9.368552	1	-0.1491413
9.418262	1	-0.1987999
9.467888	1	-0.2485085
9.517561	1	-0.2982018
9.567209	1	-0.3479014
9.616852	1	-0.3979667
9.666841	1	-0.447302
9.716074	1	-0.4970016
9.765634	1	-0.4472981
9.815156	1	-0.3976011
9.864633	1	-0.3465787
9.915385	1	-0.2981966
9.963479	1	-0.248497
10.01285	1	-0.1982739
10.06272	1	-0.1490964
10.11153	1	-0.09939548
10.16084	1	-0.04969454
10.21016	1	0
10.25947	1	0
10.3233	1	0
10.37291	1	0
10.42736	1	0
10.4767	1	0
10.52786	1	0
10.57552	1	0
10.62471	1	0
10.67406	1	0
10.72563	1	0
10.77372	1	0
10.82299	1	0
10.87147	1	0
10.92083	1	0
10.97042	1	0
11.01957	1	0
11.06894	1	0
11.11831	1	0
11.16768	1	0
11.21706	1	0
11.26645	1	0
11.31722	1	0
11.36522	1	0
11.41582	1	0
11.46518	1	0
11.51339	1	0
11.56279	1	0
11.61219	1	0
11.6616	1	0
11.71309	1	0
11.76042	1	0
11.80983	1	0
11.85924	1	0
11.90917	1	0
11.96051	1	0
12.00801	1	0
12.05743	1	0
12.10828	1	0
12.15628	1	0
12.20572	1	0
12.25515	1	0
12.30459	1	0
12.35402	1	0
12.40346	1	0
12.4529	1	0
12.50351	1	0
12.55179	1	0
12.60123	1	0
12.65068	1	0
12.70013	1	0
12.74958	1	0
12.79971	1	0
12.84849	1	0
12.89795	1	0
12.94784	1	0
12.99749	1	0
13.04657	1	0
13.0958	1	0
13.14527	1	0
13.19473	1	0
13.2449	1	0
13.29367	1	0
13.34315	1	0
13.3927	1	0
13.4421	1	0
13.49158	1	-0.0496958
13.54105	1	-0.09940058
13.59052	1	-0.1490989
13.63996	1	-0.1987973
13.68938	1	-0.248497
13.73878	1	-0.2981966
13.78813	1	-0.3483363
13.83786	1	-0.3975959
13.88666	1	-0.4472982
13.93582	1	-0.4969991
13.98489	1	-0.4473046
14.03386	1	-0.3976011
14.08275	1	-0.3478976
14.13157	1	-0.2974231
14.18108	1	-0.2485021
14.22901	1	-0.1988025
14.27766	1	-0.1491003
14.32628	1	-0.09940447
14.37487	1	-0.04970225
14.42347	1	-2.603978E-06
14.47206	1	-0.04970097
14.52066	1	-0.09940191
14.56923	1	-0.1491016
14.61777	1	-0.1988025
14.66627	1	-0.248506
14.7147	1	-0.2982031
14.76305	1	-0.3479053
14.81131	1	-0.4062287
14.86777	1	-0.455936
14.91576	1	-0.5056331
14.96357	1	-0.5553379
15.0112	1	-0.6050388
15.05862	1	-0.6554685
15.10647	1	-0.7044343
15.15267	1	-0.7541352
15.19926	1	-0.8038361
15.24549	1	-0.8535358
15.29133	1	-0.9043438
15.33773	1	-0.952935
15.38164	1	-1
15.42645	1	-1
15.46984	1	-1
15.51315	1	-1
15.55569	1	-1
15.59767	1	-1
15.63911	0.9504325	-1
15.67764	0.9003018	-1
15.7139	0.8510306	-1
15.74698	0.8010744	-1
15.77794	0.7515492	-1
15.80615	0.7019291	-1
15.83199	0.6520383	-1
15.85557	0.6025323	-1
15.87669	0.5528314	-1
15.89565	0.4790632	-1
15.91908	0.4293533	-1
15.93283	0.3790122	-1
15.94474	0.3238743	-1
15.9555	0	-1
15.9555	-0.04970222	-1
15.95412	-0.1007502	-0.948952
15.95135	-0.1491067	-0.9005955
15.9476	-0.1987999	-0.8509023
15.94266	-0.2487997	-0.8009025
15.93667	-0.2982081	-0.7514941
15.92984	-0.3479078	-0.7017944
15.92212	-0.3984657	-0.6512365
15.91346	-0.4473071	-0.6023951
15.90439	-0.4989401	-0.5507621
15.89409	-0.5467128	-0.5029894
15.88397	-0.5964073	-0.4532948
15.87286	-0.6461056	-0.4035965
15.8612	-0.6958091	-0.353893
15.84899	-0.7461528	-0.3035493
15.83609	-0.7952098	-0.2544924
15.82302	-0.7451624	-0.2044451
15.81079	-0.6956796	-0.1549622
15.7997	-0.6461121	-0.1053947
15.78953	-0.5964086	-0.05569121
15.7802	-0.5467115	-0.005994126
15.77171	-0.4970106	0
15.76402	-0.4473109	0
15.75713	-0.3972662	0
15.75099	-0.3476948	-0.04957137
15.74571	-0.2982146	-0.09905164
15.74124	-0.2485149	-0.1487513
15.73755	-0.1988101	-0.1984561
15.73466	-0.1488539	-0.2484123
15.73253	-0.09914912	-0.2981171
15.73116	-0.04919417	-0.3480721
15.7305	0	-0.4166766
15.7305	0.07374124	-0.4904178
15.73178	0.123446	-0.5401226
15.73315	0.173147	-0.5898235
15.73495	0.2232058	-0.6398823
15.73711	0.2727605	-0.689437
15.73949	0.3223896	-0.7390661
15.74202	0.3719481	-0.7886246
15.74459	0.4216478	-0.8383243
15.74708	0.4713449	-0.8880214
15.74935	0.5222582	-0.9389347
15.75131	0.4737734	-0.9874194
15.75247	0.4240725	-1
15.75301	0.3743702	-1
15.75303	0.3246719	-1
15.75264	0.2749709	-1
15.75197	0.2252713	-1
15.75114	0.1733406	-1
15.75024	0.1258643	-1
15.74949	0.07614665	-1
15.74892	0.02647138	-1
15.74869	0	-0.9502991
15.74869	0	-0.9005969
15.74869	0.05494287	-0.845654
15.74795	0.1046464	-0.7959505
15.74656	0.1543473	-0.7462496
15.74438	0.219692	-0.680905
15.73998	0.2694994	-0.6310976
15.73567	0.3190989	-0.581498
15.73038	0.3754761	-0.5251208
15.72301	0.4288577	-0.4717392
15.7148	0.4785573	-0.4220396
15.70604	0.5282673	-0.3723297
15.69618	0.5779656	-0.3226313
15.68521	0.6276678	-0.2729291
15.67314	0.6776395	-0.2229574
15.65992	0.7270659	-0.1735311
15.6458	0.7767668	-0.1238301
15.63061	0.8264639	0
15.61453	0.8761789	0.04971505
15.59763	0.9258811	0.09941726
15.58	0.9755667	0.1491028
15.56172	1	0.1991796
15.54322	1	0.2485034
15.52543	1	0.2982005
15.50801	1	0.3479002
15.49115	1	0.3976011
15.47491	1	0.4473007
15.45936	1	0.4971184
15.44454	1	0.5475852
15.43037	1	0.597698
15.41721	1	0.6461006
15.40541	1	0.6957952
15.39432	1	0.7454961
15.38433	1	0.795741
15.37541	1	0.8453149
15.36784	1	0.8947836
15.36158	1	0.9443075
15.35668	1	0.9953324
15.35314	1	1
15.35117	1	1
15.35059	1	1
15.35147	1	1
15.3538	1	1
15.35762	1	1
15.36281	1	1
15.36947	1	1
15.37758	1	1
15.38736	1	1
15.39807	1	0.9503068
15.41037	1	0.9006045
15.42394	1	0.8495758
15.43914	1	0.8012065
15.45462	1	0.7502484
15.47204	1	0.7018073
15.48954	1	0.6508067
15.50892	1	0.6024054
15.52814	1	0.552707
15.54865	1	0.5030035
15.56989	1	0.4533064
15.59178	1	0.4036055
15.61426	1	0.3526897
15.63785	1	0.2853809
15.66983	1	0.2356735
15.69386	1	0.1858161
15.7183	1	0.1362473
15.74286	1	0.08657332
15.76769	1	0.03687238
15.79269	1	0
15.81781	1	0
15.84304	1	-0.05160476
15.8693	1	-0.1013185
15.8946	1	-0.1520663
15.92038	1	-0.2031784
15.94622	1	-0.2504085
15.96995	1	-0.3009267
15.9951	1	-0.3498091
16.01918	1	-0.3995126
16.04332	1	-0.4492084
16.06707	1	-0.4989094
16.09037	1	-0.5486065
16.11316	1	-0.5986153
16.13552	1	-0.6480083
16.15699	1	-0.6983905
16.17817	1	-0.6493746
16.19816	1	-0.5996737
16.21785	1	-0.5489836
16.23738	1	-0.5002731
16.2557	1	-0.4505748
16.27398	1	-0.4008738
16.29191	1	-0.3511729
16.30955	1	-0.3014745
16.32696	1	-0.2517736
16.34419	1	-0.2020701
16.36132	1	-0.1523704
16.37839	1	-0.1012352
16.39596	1	-0.05152912
16.41311	1	-0.001825623
16.4304	1	0
16.44781	1	0
16.46535	1	0
16.48343	1	0
16.50118	1	0
16.51878	1	0
16.53769	1	0
16.55504	1	0
16.57337	1	0
16.59182	1	0
16.6104	1	0
16.62953	1	0
16.64831	1	0
16.66692	1	0
16.68601	1	0
16.70522	1	0
16.72457	1	0
16.74404	1	0
16.76363	1	0
16.78335	1	0
16.8035	1	0
16.82315	1	0
16.84324	1	0
16.86345	1	0
16.88378	1	0
16.90424	1	0
16.92481	1	0
16.94551	1	0
16.9666	1	0
16.98754	1	0
17.0086	1	0
17.02978	1	0
17.05107	1	0
17.07248	1	0
17.09401	1	0
17.11566	1	0
17.13745	1	0
17.15931	1	0
17.1813	1	0
17.20352	1	0
17.22564	1	0
17.24816	1	0
17.27126	1	0
17.29301	1	0
17.31569	1	0
17.33849	1	0
17.36139	1	0
17.38451	1	0
17.40755	1	0
17.43079	1	0
17.45414	1	0
17.47787	1	0
17.50118	1	0
17.52516	1	0
17.54865	1	0
17.57255	1	0
17.59734	1	0
17.62067	1	0
17.64492	1	0
17.66922	1	0
17.69366	1	0
17.7182	1	0
17.74284	1	0
17.76794	1	0
17.79245	1	0
17.81741	1	0
17.84247	1	0
17.86779	1	0
17.89304	1	0
17.91827	1	0
17.94374	1	0
17.96932	1	0
17.99499	1	0
18.03891	1	0
18.08348	1	0
18.12845	1	0
18.17363	1	0
18.21805	1	0
18.26412	1	0
18.3161	1	0
18.36442	1	0
18.41055	1	0
18.47194	1	0
18.53035	1	0
18.58801	1	0
18.64372	1	0
18.70635	1	0
18.75541	1	0
18.8049	1	0
18.85488	1	0
18.90488	1	0
18.9535	1	0
18.98252	1	0
19.01163	1	0
19.04115	1	0
19.07285	1	0
19.10222	1	0
19.13168	1	0
19.16154	1	0
19.19085	1	0
19.22173	1	0
19.25034	1	0
19.28061	1	0
19.31017	1	0
19.3402	1	0
19.37032	1	0
19.40142	1	0
19.4308	1	0
19.46186	1	0
19.49315	1	0
19.52272	1	0
19.5527	1	0
19.58352	1	0
19.61412	1	0
19.64495	1	0
19.67586	1	0
19.70683	1	0
19.73789	1	0
19.76903	1	0
19.80024	1	0
19.83163	1	0
19.86289	1	0
