3.873048	1	0
3.947205	1	0
3.996735	1	0
4.047625	1	0
4.09582	1	0
4.195537	1	0
4.24509	1	0
4.295583	1	0
4.344196	1	0
4.393753	1	0
4.443314	1	0
4.492877	1	0
4.542445	1	0
4.592015	1	0
4.641719	1	0
4.691164	1	0
4.740739	1	0
4.792222	1	0
4.839906	1	0
4.889492	1	0
4.939077	1	0
4.98889	1	0
5.03826	1	0
5.087854	1	0
5.13745	1	0
5.187049	1	0
5.237772	1	0
5.286251	1	0
5.335858	1	0
5.385727	1	0
5.435344	1	0
5.484942	1	0
5.534556	1	0
5.584168	1	0
5.633788	1	0
5.683395	1	0
5.733016	1	0
5.782631	1	0
5.832261	1	0
5.881871	1	0
5.931502	1	0
5.981719	1	0
6.031345	1	0
6.08098	1	0
6.130597	1	0
6.180236	1	0
6.230324	1	0
6.279966	1	0
6.329587	1	0
6.37923	1	0
6.429066	1	0
6.478709	1	0
6.528339	1	0
6.602648	1	0
6.653474	1	0
6.701926	1	0
6.751569	1	0
6.801208	1	0
6.850854	1	0
6.900493	1	0
6.950135	1	0
6.999784	1	0
7.049425	1	0
7.099076	1	0
7.149911	1	0
7.198371	1	0
7.248013	1	0
7.298807	1	0
7.347872	1	0
7.397525	1	0
7.447172	1	0
7.496831	1	0
7.549847	1	0
7.599507	1	0
7.654409	1	0
7.704062	1	0
7.753725	1	0
7.803578	1	0
7.853883	1	0
7.902891	1	0
7.952873	1	0
8.002206	1	0
8.051874	1	0
8.102248	1	0
8.151914	1	0
8.201567	1	0
8.251308	1	0
8.30098	1	0
8.413726	1	0
8.464302	1	0
8.514631	1	0
8.635646	1	0
8.685318	1	0
8.736664	1	0
8.78799	1	0
8.836002	1	0
8.885678	1	0
8.935879	1	0
8.985554	1	0
9.036332	1	0
9.089519	1	0
9.139194	1	0
9.191774	1	0
9.241448	1	0
9.334229	1	0
9.383899	1	0
9.447475	1	0
9.497149	1	0
9.546816	1	0
9.59649	1	0
9.646157	1	0
9.695834	1	0
9.7455	1	0
9.795177	1	0
9.846523	1	0
9.896202	1	0
9.945963	1	0
9.995803	1	0
10.04531	1	0
10.09499	1	0
10.14475	1	0
10.1959	1	0
10.24558	1	0
10.29525	1	0
10.34492	1	0
10.3946	1	0
10.44436	1	0
10.49609	1	0
10.54638	1	0
10.59738	1	0
10.64707	1	0
10.69674	1	0
10.74642	1	0
10.83013	1	0
10.87981	1	0
10.92949	1	0
10.98029	1	0
11.03052	1	0
11.08021	1	0
11.12987	1	0
11.17956	1	0
11.22923	1	0
11.27892	1	0
11.32859	1	0
11.37945	1	0
11.42865	1	0
11.47833	1	0
11.52801	1	0
11.5794	1	0
11.62908	1	0
11.67876	1	0
11.72844	1	0
11.78113	1	0
11.83082	1	0
11.88251	1	0
12.05261	1	0
12.1023	1	0
12.16044	1	0
12.21028	1	0
12.2598	1	0
12.31078	1	0
12.36126	1	0
12.41095	1	0
12.49209	1	0
12.54928	1	0
12.60319	1	0
12.65439	1	0
12.70692	1	0
12.75661	1	0
12.81382	1	0
12.86351	1	0
12.91717	1	0
12.97102	1	0
13.02071	1	0
13.07039	1	0
13.12009	1	0
13.17024	1	0
13.21993	1	0
13.26961	1	0
13.3193	1	0
13.36898	1	0
13.41867	1	0
13.46888	1	0
13.51868	1	0
13.56825	1	0
13.62704	1	0
13.67775	1	0
13.72641	1	0
13.777	1	0
13.83703	1	0
13.89783	1	0
13.94938	1	0
14.00299	1	0
14.05271	1	0
14.1026	1	0
14.1523	1	0
14.20235	1	0
14.25207	0.9480925	0
14.30127	0.8980926	0
14.34616	0.8485674	0
14.38818	0.7989871	0
14.42778	0.7492887	0
14.46501	0.80212	0
14.50738	0.8518248	0
14.5497	0.9021928	0
14.59514	0.9512215	0
14.64176	1	0
14.69145	0.9503068	0
14.73866	0.9006045	0
14.78342	0.849563	0
14.82677	0.8011988	0
14.86551	0.7504703	0
14.90357	0.7018021	0
14.93772	0.6520998	0
14.97012	0.6023976	0
15.00005	0.5526967	0
15.02751	0.502997	0
15.05251	0.4532307	0
15.07506	0.4035849	0
15.09509	0.3538891	0
15.11267	0.3041972	0
15.12778	0.2544783	0
15.14042	0.2047979	0
15.15061	0.1550854	0
15.15831	0.1035627	0
15.16365	0.05569635	0
15.16631	0.005995408	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	-0.05172407
15.16631	0	-0.1024744
15.16631	0	-0.1521792
15.16631	0	-0.2019174
15.16631	0	-0.2533117
15.16631	0	-0.303014
15.16631	0	-0.3527149
15.16631	0	-0.4024146
15.16631	0	-0.4521194
15.16631	0	-0.5018151
15.16631	0	-0.551706
15.16631	0	-0.6012247
15.16631	0	-0.6509154
15.16631	0	-0.7006163
15.16631	0	-0.750316
15.16631	0	-0.80087
15.16631	0	-0.8504183
15.16631	0	-0.8999217
15.16631	0	-0.949112
15.16631	0	-0.9988194
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-1
15.16631	0	-0.9501079
15.16631	0	-0.8994859
15.16631	0	-0.8508947
15.16631	0	-0.8003804
15.16631	0	-0.7493889
15.16631	0	-0.6998611
15.16631	0	-0.6520987
15.16631	0	-0.6007736
15.16631	0	-0.5526968
15.16631	0	-0.503001
15.16631	0	-0.4532975
15.16631	0	-0.4035902
15.16631	0	-0.3538969
15.16631	0	-0.3021113
15.16631	0	-0.2534675
15.16631	0	-0.2030481
15.16631	0	-0.1539732
15.16631	0	-0.1039798
15.16631	0	-0.05466373
15.16631	0	-0.004915334
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	-0.05658884
15.16631	0	-0.1084912
15.16631	0	-0.158196
15.16631	0	-0.2078982
15.16631	0	-0.258188
15.16631	0	-0.3072962
15.16631	0	-0.3569959
15.16631	0	-0.4082851
15.16631	0	-0.4563952
15.16631	0	-0.4059027
15.16631	0	-0.3538194
15.16631	0	-0.3030216
15.16631	0	-0.252125
15.16631	0	-0.2021174
15.16631	0	-0.1524113
15.16631	0	-0.1027143
15.16631	0	-0.05301075
15.16631	0	-0.002710707
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	-0.04969323
15.16631	0	-0.09940186
15.16631	0	-0.1490989
15.16631	0	-0.198796
15.16631	0	-0.2489409
15.16631	0	-0.2984622
15.16631	0	-0.347895
15.16631	0	-0.2910881
15.16631	0	-0.2410395
15.16631	0	-0.1903276
15.16631	0	-0.1404958
15.16631	0	-0.0902843
15.16631	0	-0.0400625
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	-0.05650545
15.16631	0	-0.1069376
15.16631	0	-0.1566399
15.16631	0	-0.2063369
15.16631	0	-0.2569013
15.16631	0	-0.3066048
15.16631	0	-0.3563018
15.16631	0	-0.4060028
15.16631	0	-0.3538079
15.16631	0	-0.3024815
15.16631	0	-0.2523739
15.16631	0	-0.2026717
15.16631	0	-0.1526693
15.16631	0	-0.07009528
15.16631	0	-0.0203905
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	-0.05287483
15.16631	0	-0.1025796
15.16631	0	-0.1543614
15.16631	0	-0.2023779
15.16631	0	-0.2516798
15.16631	0	-0.3013821
15.16631	0	-0.3510779
15.16631	0	-0.4007775
15.16631	0	-0.4504797
15.16631	0	-0.5001858
15.16631	0	-0.4360086
15.16631	0	-0.3812504
15.16631	0	-0.3315226
15.16631	0	-0.2818152
15.16631	0	-0.232104
15.16631	0	-0.1824159
15.16631	0	-0.132715
15.16631	0	-0.08301402
15.16631	0	-0.03331693
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0.05095305
15.16631	0	0.1041576
15.16631	0	0.1538624
15.16631	0	0.2044562
15.16631	0	0.2539917
15.16631	0	0.3035271
15.16631	0	0.3530497
15.16631	0	0.4025839
15.16631	0	0.4520616
15.16631	0	0.4023632
15.16631	0	0.3526636
15.16631	0	0.3019055
15.16631	0	0.2532617
15.16631	0	0.2035608
15.16631	0	0.1538624
15.16631	0	0.1041628
15.16631	0	0.05423346
15.16631	0	0.00475575
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0.0636153
15.16631	0	0.1185992
15.16631	0	0.171034
15.16631	0	0.1153612
15.16631	0	0.06049657
15.16631	0	0.006232355
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0	0
15.16631	0.08658567	0
15.16622	0.1417223	0
15.16613	0.194769	0
15.16601	0.2444725	0
15.16588	0.2941709	0
15.16574	0.3438885	0
15.16559	0.3935714	0
15.16544	0.4432749	0
15.16531	0.492972	0
15.1652	0.5435235	0
15.16512	0.5923713	0
15.16509	0.6425892	0
15.16512	0.6921221	0
15.16523	0.7414702	0
15.16544	0.7911737	0
15.16575	0.840872	0
15.1662	0.8905717	0
15.1668	0.9402726	0
15.16757	0.9899723	0
15.16854	1	0
15.1697	1	0
15.17099	1	0
15.17246	1	0
15.1741	1	0
15.17594	1	0
15.17789	1	0
15.17996	1	0
15.18224	1	0
15.18468	1	0
15.18729	1	0
15.19008	1	0
15.19299	1	0
15.19608	1	0
15.19934	1	0
15.20284	1	0
15.2064	1	0
15.21025	1	0
15.21405	1	0
15.2182	1	0
15.22257	1	0
15.22697	1	0
15.23152	1	0
15.23624	1	0
15.24112	1	0
15.2462	1	0
15.2514	1	0
15.25676	1	0
15.26228	1	0
15.26796	1	0
15.2738	1	0
15.2798	1	0
15.28596	1	0
15.29257	1	0
15.29905	1	0
15.30612	1	0
15.31368	1	0
15.32067	1	0
15.32852	1	0
15.33584	1	0
15.3437	1	0
15.35134	1	0
15.35913	1	0
15.36709	1	0
15.37536	1	0
15.38402	1	0
15.39277	1	0
15.40105	1	0
15.41005	1	0
15.41869	1	0
15.42776	1	0
15.4383	1	0
15.4489	1	0
15.4586	1	0.07323194
15.47318	1	0.135005
15.48599	1	0.1926368
15.49848	1	0.2567678
15.51316	1	0.3118942
15.52647	1	0.2405892
15.54457	1	0.1770803
15.5613	1	0.1106208
15.57932	1	0.05383187
15.59502	1	0
15.61214	1	0
15.62622	1	0
15.64118	1	0
15.65662	1	0
15.67114	1	0
15.68581	1	0
15.70063	1	0
15.71558	1	0
15.73134	1	0
15.74658	1	0
15.76197	1	0
15.7775	1	0
15.79395	1	0
15.80977	1	0
15.82813	1	-0.05693907
15.84652	1	-0.1089775
15.86334	1	-0.1586822
15.87935	1	-0.2083819
15.89525	1	-0.2580815
15.91096	1	-0.3077812
15.92645	1	-0.2580828
15.94175	1	-0.2083819
15.95694	1	-0.158391
15.97216	1	-0.1089774
15.98721	1	-0.05927779
16.00242	1	-0.008295238
16.01815	1	0
16.03323	1	0
16.04884	1	0
16.06459	1	0
16.08048	1	0
16.09666	1	0
16.11342	1	0
16.12974	1	0
16.14618	1	0
16.16948	1	0
16.18626	1	0
16.20316	1	0
16.22055	1	0.05592173
16.23997	1	0.1056227
16.2575	1	0.1560895
16.27564	1	0.2050284
16.29359	1	0.2547306
16.31226	1	0.3044302
16.33142	1	0.3572409
16.3524	1	0.4069496
16.37277	1	0.4566557
16.39379	1	0.507329
16.41596	1	0.5568504
16.43839	1	0.6063896
16.46164	1	0.6554492
16.4855	1	0.6057495
16.51046	1	0.5544039
16.53703	1	0.5063387
16.56253	1	0.4566326
16.58949	1	0.404312
16.61848	1	0.3572487
16.64499	1	0.307549
16.67342	1	0.2572028
16.70259	1	0.2076725
16.7316	1	0.1581306
16.76089	1	0.1070839
16.79127	1	0.05871207
16.82022	1	0.009345978
16.84986	1	0
16.88231	1	0
16.91235	1	0
16.94247	1	0
16.97381	1	0
17.00413	1	0
17.03454	1	0
17.06503	1	0
17.09562	1	0
17.1263	1	0
17.15706	1	0
17.18792	1	0
17.21886	1	0
17.25028	1	-0.05170355
17.2826	1	-0.1014083
17.31366	1	-0.1516134
17.34496	1	-0.2008115
17.37552	1	-0.2505099
17.40622	1	-0.3002121
17.43671	1	-0.3521427
17.46827	1	-0.4018526
17.49815	1	-0.451551
17.52765	1	-0.5013366
17.55677	1	-0.5509464
17.5853	1	-0.6006473
17.61334	1	-0.6507537
17.641	1	-0.7009819
17.66805	1	-0.6493232
17.69521	1	-0.5882635
17.72647	1	-0.5385587
17.75143	1	-0.488859
17.77594	1	-0.4383319
17.80046	1	-0.3894571
17.82386	1	-0.3397536
17.84738	1	-0.2900553
17.87067	1	-0.2401978
17.89386	1	-0.190656
17.9168	1	-0.1396337
17.94037	1	-0.09125924
17.96272	1	-0.04155574
17.98575	1	0
18.00888	1	0
18.03212	1	0
18.05822	1	0
18.08169	1	0
18.10526	1	0
18.129	1	0
18.15272	1	0
18.17661	1	0
18.20059	1	0
18.22515	1	0
18.24889	1	0
18.2739	1	0
18.29855	1	0
18.32281	1	0
18.3475	1	0
18.37214	1	0
18.39827	1	0
18.42319	1	0
18.44821	1	0.05746762
18.47735	1	0.1084053
18.50342	1	0.1581139
18.52913	1	0.2103755
18.55652	1	0.2610155
18.58347	1	0.3097851
18.60983	1	0.3594783
18.63718	1	0.4115231
18.66641	1	0.4616102
18.69513	1	0.511315
18.72425	1	0.5611391
18.75412	1	0.6107118
18.78454	1	0.6617829
18.81668	1	0.710342
18.84799	1	0.7601712
18.88094	1	0.8098735
18.91466	1	0.8595731
18.94925	1	0.9111446
18.98611	1	0.960848
19.02255	1	1
19.05992	1	1
19.09818	1	1
19.1373	1	1
19.17745	1	1
19.22527	1	1
19.26774	1	1
19.31013	1	1
19.35321	1	1
19.39869	1	1
19.4481	1	1
19.49772	1	1
19.57988	1	1
19.63369	1	1
19.68075	1	1
